#Meteo hourly data
#Site;Osternburg_P90_GTI for standard PV_year
#Country;Germany
#Data Source;Helioclim3v4
#Time step;Hour
#Year;2059
#Latitude;53.1138
#Longitude;8.2664
#Altitude;5.0
#Time zone; 2
#Plane tilt;53
#Plane azimuth;0
Year;Month;Day;Hour;Minute;GHI;DHI;DNI;GPI;Tamb;WindVel;SunAlt;SunAzim;Press
;;;;;W/m2;W/m2;W/m2;W/m2;deg.C;m/s;deg;deg;Pa
2059;08;17;17;00;344;151;388;348;23.7;2.2;28.6;73.2;101706213
2059;08;17;18;00;189;108;223;162;23.4;1.9;19.7;86.0;101708239
2059;08;17;19;00;32;30;10;24;22.3;1.6;10.7;97.9;101716343
2059;08;17;20;00;5;5;4;4;20.3;1.9;2.0;109.7;101733564
2059;08;17;21;00;0;0;0;0;19.2;2.2;0.0;121.8;101748759
2059;08;17;22;00;0;0;0;0;18.6;2.5;0.0;134.8;101742681
2059;08;17;23;00;0;0;0;0;18.3;2.7;0.0;148.8;101732551
2059;08;17;24;00;0;0;0;0;17.9;2.9;0.0;163.9;101706213
2059;08;18;01;00;0;0;0;0;17.6;3.1;0.0;179.8;101659615
2059;08;18;02;00;0;0;0;0;17.3;3.2;0.0;-164.4;101607952
2059;08;18;03;00;0;0;0;0;17.0;3.4;0.0;-149.3;101551224
2059;08;18;04;00;0;0;0;0;16.7;3.5;0.0;-135.2;101526912
2059;08;18;05;00;0;0;0;0;16.1;3.0;0.0;-122.1;101497535
2059;08;18;06;00;4;4;4;3;16.1;2.9;1.6;-109.9;101461067
2059;08;18;07;00;28;27;9;21;16.6;3.1;10.3;-98.1;101464106
2059;08;18;08;00;53;49;9;43;17.3;3.0;19.3;-86.2;101506652
2059;08;18;09;00;76;71;9;63;18.4;2.9;28.2;-73.5;101545146
2059;08;18;10;00;139;130;15;118;19.5;3.6;36.4;-59.2;101581614
2059;08;18;11;00;118;111;10;100;20.1;3.8;43.3;-42.4;101608965
2059;08;18;12;00;124;117;10;105;20.5;3.8;48.2;-22.5;101627199
2059;08;18;13;00;92;87;7;79;20.9;3.9;49.9;-0.3;101654550
2059;08;18;14;00;127;119;10;108;21.2;4.0;48.2;21.9;101683927
2059;08;18;15;00;136;128;13;116;21.3;4.1;43.5;41.8;101726473
2059;08;18;16;00;239;206;56;214;21.2;4.2;36.5;58.7;101776110
2059;08;18;17;00;298;153;320;289;21.2;4.3;28.3;73.0;101833851
2059;08;18;18;00;255;97;469;212;21.4;4.3;19.5;85.8;101883488
2059;08;18;19;00;103;65;190;57;20.6;3.2;10.5;97.7;101930086
2059;08;18;20;00;13;12;13;9;18.4;2.9;1.7;109.5;101997957
2059;08;18;21;00;0;0;0;0;17.3;3.1;0.0;121.7;102069880
2059;08;18;22;00;0;0;0;0;16.9;3.2;0.0;134.7;102135725
2059;08;18;23;00;0;0;0;0;16.5;3.2;0.0;148.8;102186375
2059;08;18;24;00;0;0;0;0;16.1;3.2;0.0;163.9;102225882
2059;08;19;01;00;0;0;0;0;15.7;3.3;0.0;179.8;102255259
2059;08;19;02;00;0;0;0;0;15.6;3.3;0.0;-164.3;102262350
2059;08;19;03;00;0;0;0;0;15.7;3.2;0.0;-149.1;102262350
2059;08;19;04;00;0;0;0;0;15.6;3.4;0.0;-135.0;102263363
2059;08;19;05;00;0;0;0;0;15.5;3.5;0.0;-121.9;102280584
2059;08;19;06;00;11;10;10;7;15.5;3.7;1.4;-109.7;102298818
2059;08;19;07;00;89;62;133;54;16.3;4.4;10.1;-97.9;102345416
2059;08;19;08;00;253;92;480;211;17.8;4.1;19.1;-85.9;102392014
2059;08;19;09;00;405;113;619;425;20.1;4.4;27.9;-73.2;102418352
2059;08;19;10;00;563;112;763;661;21.9;4.6;36.1;-58.9;102440638
2059;08;19;11;00;674;120;811;836;22.9;4.9;43.1;-42.1;102450768
2059;08;19;12;00;740;128;825;942;23.5;4.9;47.9;-22.3;102453807
2059;08;19;13;00;761;133;824;975;23.9;4.7;49.6;-0.2;102443677
2059;08;19;14;00;662;185;641;822;24.3;4.3;47.9;21.9;102436586
2059;08;19;15;00;387;240;219;406;24.4;4.0;43.1;41.7;102434560
2059;08;19;16;00;375;196;301;399;24.4;3.7;36.2;58.5;102436586
2059;08;19;17;00;120;110;20;102;23.9;3.3;28.0;72.9;102440638
2059;08;19;18;00;150;104;144;123;23.1;2.4;19.2;85.6;102442664
2059;08;19;19;00;56;50;31;41;21.6;1.8;10.2;97.6;102439625
2059;08;19;20;00;7;7;6;5;20.4;1.7;1.4;109.4;102431521
2059;08;19;21;00;0;0;0;0;19.8;1.6;0.0;121.6;102436586
2059;08;19;22;00;0;0;0;0;19.2;1.6;0.0;134.6;102432534
2059;08;19;23;00;0;0;0;0;18.6;1.8;0.0;148.7;102443677
2059;08;19;24;00;0;0;0;0;18.0;2.0;0.0;163.9;102452794
2059;08;20;01;00;0;0;0;0;17.6;2.1;0.0;179.9;102434560
2059;08;20;02;00;0;0;0;0;17.3;2.3;0.0;-164.2;102405183
2059;08;20;03;00;0;0;0;0;17.1;2.6;0.0;-148.9;102383910
2059;08;20;04;00;0;0;0;0;17.0;3.0;0.0;-134.8;102375806
2059;08;20;05;00;0;0;0;0;16.8;3.3;0.0;-121.7;102371754
2059;08;20;06;00;6;5;5;4;16.5;3.8;1.2;-109.5;102380871
2059;08;20;07;00;40;37;15;30;16.9;4.6;9.9;-97.7;102404170
2059;08;20;08;00;120;100;55;101;17.8;5.4;18.9;-85.7;102432534
2059;08;20;09;00;234;174;128;216;19.0;6.3;27.7;-72.9;102444690
2059;08;20;10;00;466;175;487;529;20.2;6.9;35.9;-58.6;102456846
2059;08;20;11;00;442;222;331;492;20.6;7.1;42.8;-41.9;102453807
2059;08;20;12;00;413;283;175;428;20.5;7.1;47.6;-22.1;102458872
2059;08;20;13;00;588;220;486;712;20.5;7.0;49.3;-0.1;102463937
2059;08;20;14;00;381;236;194;406;20.6;7.1;47.6;21.9;102477106
2059;08;20;15;00;253;215;57;231;20.8;7.0;42.8;41.6;102476093
2059;08;20;16;00;161;145;29;141;20.7;6.8;35.9;58.4;102457859
2059;08;20;17;00;108;101;15;91;20.2;6.2;27.7;72.7;102444690
2059;08;20;18;00;92;74;67;73;19.5;5.3;18.9;85.5;102434560
2059;08;20;19;00;39;36;17;29;18.5;4.6;9.9;97.4;102431521
2059;08;20;20;00;5;5;5;4;17.6;4.7;1.1;109.2;102445703
2059;08;20;21;00;0;0;0;0;17.1;4.8;0.0;121.4;102463937
2059;08;20;22;00;0;0;0;0;16.6;5.0;0.0;134.5;102473054
2059;08;20;23;00;0;0;0;0;16.3;5.3;0.0;148.7;102477106
2059;08;20;24;00;0;0;0;0;16.0;5.4;0.0;163.9;102477106
2059;08;21;01;00;0;0;0;0;15.9;5.7;0.0;179.9;102470015
2059;08;21;02;00;0;0;0;0;15.7;5.6;0.0;-164.1;102449755
2059;08;21;03;00;0;0;0;0;15.6;5.3;0.0;-148.8;102427469
2059;08;21;04;00;0;0;0;0;15.4;5.1;0.0;-134.6;102408222
2059;08;21;05;00;0;0;0;0;15.3;5.0;0.0;-121.5;102396066
2059;08;21;06;00;3;3;3;2;15.2;5.2;0.9;-109.2;102403157
2059;08;21;07;00;32;30;11;24;15.7;5.6;9.7;-97.4;102421391
2059;08;21;08;00;73;64;31;59;16.8;6.1;18.6;-85.4;102431521
2059;08;21;09;00;80;75;10;67;18.2;6.9;27.5;-72.7;102422404
2059;08;21;10;00;189;141;77;183;19.3;7.6;35.6;-58.3;102426456
2059;08;21;11;00;333;247;130;327;20.0;8.0;42.5;-41.6;102429495
2059;08;21;12;00;185;164;29;165;20.3;8.2;47.2;-21.9;102436586
2059;08;21;13;00;127;119;10;108;20.0;8.0;49.0;-0.0;102453807
2059;08;21;14;00;95;89;7;81;19.5;7.7;47.2;21.9;102479132
2059;08;21;15;00;125;118;11;107;19.1;7.0;42.5;41.5;102491288
2059;08;21;16;00;137;127;17;117;18.7;6.2;35.6;58.2;102488249
2059;08;21;17;00;91;85;13;77;18.5;5.5;27.4;72.5;102483184
2059;08;21;18;00;136;92;156;109;18.4;4.6;18.6;85.3;102462924
2059;08;21;19;00;37;34;16;27;17.7;3.4;9.6;97.3;102435573
2059;08;21;20;00;4;3;3;2;16.2;2.8;0.8;109.1;102419365
2059;08;21;21;00;0;0;0;0;15.7;2.8;0.0;121.3;102406196
2059;08;21;22;00;0;0;0;0;15.4;2.8;0.0;134.4;102375806
2059;08;21;23;00;0;0;0;0;15.0;2.9;0.0;148.6;102357572
2059;08;21;24;00;0;0;0;0;14.6;3.2;0.0;163.9;102343390
2059;08;22;01;00;0;0;0;0;14.4;3.5;0.0;-180.0;102322117
2059;08;22;02;00;0;0;0;0;14.3;4.0;0.0;-163.9;102298818
2059;08;22;03;00;0;0;0;0;14.4;4.5;0.0;-148.6;102276532
2059;08;22;04;00;0;0;0;0;14.6;4.9;0.0;-134.4;102261337
2059;08;22;05;00;0;0;0;0;14.8;5.1;0.0;-121.3;102244116
2059;08;22;06;00;8;8;8;6;15.2;5.2;0.7;-109.0;102240064
2059;08;22;07;00;85;58;145;51;15.7;5.5;9.4;-97.1;102262350
2059;08;22;08;00;119;83;125;97;16.5;5.8;18.4;-85.2;102278558
2059;08;22;09;00;155;132;52;137;17.5;6.3;27.2;-72.4;102286662
2059;08;22;10;00;270;212;100;255;18.5;7.3;35.4;-58.1;102302870
2059;08;22;11;00;278;226;76;262;19.2;8.2;42.2;-41.3;102323130
2059;08;22;12;00;152;143;12;130;20.0;8.8;46.9;-21.7;102333260
2059;08;22;13;00;237;215;29;208;20.4;9.1;48.6;0.1;102356559
2059;08;22;14;00;217;199;25;190;20.7;9.2;46.9;21.8;102384923
2059;08;22;15;00;167;155;18;144;20.4;9.0;42.2;41.4;102412274
2059;08;22;16;00;102;96;10;87;20.3;9.0;35.3;58.1;102448742
2059;08;22;17;00;95;89;14;80;19.8;8.6;27.1;72.4;102485210
2059;08;22;18;00;61;57;12;50;19.0;7.5;18.3;85.1;102517626
2059;08;22;19;00;31;29;11;23;18.0;6.6;9.3;97.1;102536873
2059;08;22;20;00;3;3;3;2;16.7;5.9;0.5;108.9;102562198
2059;08;22;21;00;0;0;0;0;16.2;5.9;0.0;121.2;102591575
2059;08;22;22;00;0;0;0;0;15.9;6.0;0.0;134.3;102602718
2059;08;22;23;00;0;0;0;0;15.6;5.8;0.0;148.6;102610822
2059;08;22;24;00;0;0;0;0;15.3;5.5;0.0;164.0;102615887
2059;08;23;01;00;0;0;0;0;15.1;5.2;0.0;-179.9;102612848
2059;08;23;02;00;0;0;0;0;15.0;5.1;0.0;-163.8;102605757
2059;08;23;03;00;0;0;0;0;14.8;4.8;0.0;-148.4;102587523
2059;08;23;04;00;0;0;0;0;14.7;4.5;0.0;-134.1;102574354
2059;08;23;05;00;0;0;0;0;14.5;4.3;0.0;-121.0;102569289
2059;08;23;06;00;9;8;9;6;14.3;4.1;0.5;-108.7;102585497
2059;08;23;07;00;90;57;179;52;15.1;4.6;9.2;-96.9;102608796
2059;08;23;08;00;247;84;510;216;16.3;4.8;18.2;-84.9;102622978
2059;08;23;09;00;409;98;681;447;17.5;5.2;27.0;-72.1;102623991
2059;08;23;10;00;497;149;603;590;18.7;5.2;35.1;-57.8;102609809
2059;08;23;11;00;459;235;340;519;19.7;5.0;41.9;-41.1;102595627
2059;08;23;12;00;362;272;123;362;20.6;4.9;46.6;-21.5;102573341
2059;08;23;13;00;540;265;368;636;21.3;4.7;48.3;0.1;102551055
2059;08;23;14;00;380;269;151;391;21.7;4.5;46.5;21.8;102532821
2059;08;23;15;00;336;250;133;333;21.9;4.0;41.8;41.3;102507496
2059;08;23;16;00;412;198;373;459;21.8;3.5;34.9;57.9;102490275
2059;08;23;17;00;270;171;220;264;21.5;3.1;26.8;72.2;102476093
2059;08;23;18;00;206;104;327;178;20.7;2.2;18.0;85.0;102455833
2059;08;23;19;00;70;53;92;46;19.6;1.6;9.0;96.9;102441651
2059;08;23;20;00;5;5;6;4;18.5;1.3;0.2;108.8;102437599
2059;08;23;21;00;0;0;0;0;18.3;1.0;0.0;121.1;102428482
2059;08;23;22;00;0;0;0;0;17.7;1.1;0.0;134.2;102408222
2059;08;23;23;00;0;0;0;0;16.6;1.7;0.0;148.5;102381884
2059;08;23;24;00;0;0;0;0;15.4;2.1;0.0;164.0;102356559
2059;08;24;01;00;0;0;0;0;14.4;2.5;0.0;-179.9;102319078
2059;08;24;02;00;0;0;0;0;13.9;2.7;0.0;-163.7;102271467
2059;08;24;03;00;0;0;0;0;13.9;2.7;0.0;-148.2;102226895
2059;08;24;04;00;0;0;0;0;13.9;2.6;0.0;-133.9;102175232
2059;08;24;05;00;0;0;0;0;13.8;2.5;0.0;-120.8;102122556
2059;08;24;06;00;5;4;5;3;13.9;2.3;0.2;-108.5;102089127
2059;08;24;07;00;54;47;38;39;14.8;2.3;9.0;-96.6;102071906
2059;08;24;08;00;152;112;123;131;15.7;2.9;18.0;-84.6;102059750
2059;08;24;09;00;171;144;64;151;16.4;3.0;26.7;-71.8;102027334
2059;08;24;10;00;269;184;141;272;17.7;3.0;34.9;-57.5;101992892
2059;08;24;11;00;598;161;657;753;20.1;3.3;41.7;-40.8;101947307
2059;08;24;12;00;495;195;419;598;21.9;3.4;46.3;-21.3;101907800
2059;08;24;13;00;137;129;11;118;22.8;3.2;47.9;0.2;101871332
2059;08;24;14;00;183;171;17;158;22.9;3.1;46.2;21.8;101848033
2059;08;24;15;00;145;135;16;125;22.7;2.9;41.5;41.2;101832838
2059;08;24;16;00;134;125;16;115;22.6;2.7;34.6;57.8;101819669
2059;08;24;17;00;121;108;28;105;22.3;2.5;26.5;72.1;101804474
2059;08;24;18;00;57;54;11;47;21.6;2.1;17.6;84.8;101793331
2059;08;24;19;00;25;24;10;19;20.1;1.6;8.6;96.8;101790292
2059;08;24;20;00;2;2;3;2;18.4;1.5;0.0;108.7;101790292
2059;08;24;21;00;0;0;0;0;17.6;1.3;0.0;120.9;101796370
2059;08;24;22;00;0;0;0;0;16.7;1.3;0.0;134.1;101802448
2059;08;24;23;00;0;0;0;0;15.8;1.5;0.0;148.5;101806500
2059;08;24;24;00;0;0;0;0;15.0;1.7;0.0;164.0;101810552
2059;08;25;01;00;0;0;0;0;14.5;1.9;0.0;-179.8;101796370
2059;08;25;02;00;0;0;0;0;14.0;1.9;0.0;-163.5;101766993
2059;08;25;03;00;0;0;0;0;13.7;2.0;0.0;-148.0;101726473
2059;08;25;04;00;0;0;0;0;13.4;1.9;0.0;-133.7;101701148
2059;08;25;05;00;0;0;0;0;13.2;1.9;0.0;-120.5;101687979
2059;08;25;06;00;2;2;2;1;13.0;2.0;0.0;-108.2;101698109
2059;08;25;07;00;23;22;9;18;14.4;2.1;8.7;-96.4;101710265
2059;08;25;08;00;55;51;11;45;15.6;2.4;17.7;-84.3;101739642
2059;08;25;09;00;110;103;17;93;17.2;2.0;26.5;-71.5;101772058
2059;08;25;10;00;138;128;18;119;18.0;1.7;34.6;-57.2;101794344
2059;08;25;11;00;144;135;13;123;18.5;1.4;41.4;-40.5;101798396
2059;08;25;12;00;180;168;17;155;18.9;1.1;46.0;-21.1;101789279
2059;08;25;13;00;232;213;25;203;19.3;0.7;47.6;0.3;101779149
2059;08;25;14;00;249;204;64;237;19.4;0.3;45.9;21.8;101774084
2059;08;25;15;00;568;176;597;710;19.4;0.1;41.1;41.1;101774084
2059;08;25;16;00;428;184;432;494;19.4;0.4;34.3;57.6;101782188
2059;08;25;17;00;260;160;218;261;19.2;0.6;26.1;71.9;101792318
2059;08;25;18;00;99;85;49;81;19.0;0.7;17.3;84.6;101801435
2059;08;25;19;00;41;37;22;31;18.1;0.7;8.3;96.6;101810552
2059;08;25;20;00;3;3;3;2;17.3;0.8;0.0;108.5;101829799
2059;08;25;21;00;0;0;0;0;17.0;0.8;0.0;120.8;101848033
2059;08;25;22;00;0;0;0;0;16.7;0.9;0.0;134.0;101857150
2059;08;25;23;00;0;0;0;0;16.4;1.0;0.0;148.4;101852085
2059;08;25;24;00;0;0;0;0;16.0;1.1;0.0;164.0;101838916
2059;08;26;01;00;0;0;0;0;15.6;1.1;0.0;-179.7;101820682
2059;08;26;02;00;0;0;0;0;15.3;1.1;0.0;-163.4;101798396
2059;08;26;03;00;0;0;0;0;15.0;1.1;0.0;-147.8;101777123
2059;08;26;04;00;0;0;0;0;14.7;1.1;0.0;-133.5;101754837
2059;08;26;05;00;0;0;0;0;14.5;1.2;0.0;-120.3;101750785
2059;08;26;06;00;3;2;3;2;14.4;1.3;0.0;-108.0;101764967
2059;08;26;07;00;30;28;12;23;15.0;1.3;8.5;-96.1;101784214
2059;08;26;08;00;71;66;18;59;16.1;1.5;17.5;-84.1;101811565
2059;08;26;09;00;83;78;11;70;16.7;1.8;26.3;-71.3;101837903
2059;08;26;10;00;91;86;9;77;17.3;1.9;34.3;-56.9;101853098
2059;08;26;11;00;194;176;26;171;17.7;2.0;41.1;-40.3;101859176
2059;08;26;12;00;254;228;38;228;18.0;2.2;45.7;-20.9;101867280
2059;08;26;13;00;239;203;49;223;18.4;2.5;47.3;0.4;101873358
2059;08;26;14;00;198;156;57;193;18.7;2.7;45.5;21.7;101878423
2059;08;26;15;00;59;55;5;50;18.9;3.0;40.8;41.0;101877410
2059;08;26;16;00;152;135;30;134;18.9;3.2;34.0;57.5;101888553
2059;08;26;17;00;160;136;51;143;18.8;3.3;25.8;71.7;101905774
2059;08;26;18;00;59;56;12;49;18.4;3.2;17.0;84.5;101912865
2059;08;26;19;00;21;20;8;16;17.3;2.3;8.0;96.5;101920969
2059;08;26;20;00;2;2;2;1;15.3;2.5;0.0;108.4;101938190
2059;08;26;21;00;0;0;0;0;14.6;2.7;0.0;120.7;101956424
2059;08;26;22;00;0;0;0;0;14.2;2.8;0.0;133.9;101963515
2059;08;26;23;00;0;0;0;0;14.0;3.0;0.0;148.4;101972632
2059;08;26;24;00;0;0;0;0;13.9;3.3;0.0;164.0;101968580
2059;08;27;01;00;0;0;0;0;13.9;3.5;0.0;-179.6;101953385
2059;08;27;02;00;0;0;0;0;13.9;3.6;0.0;-163.2;101927047
2059;08;27;03;00;0;0;0;0;13.9;3.7;0.0;-147.7;101909826
2059;08;27;04;00;0;0;0;0;13.9;3.7;0.0;-133.3;101892605
2059;08;27;05;00;0;0;0;0;13.7;3.6;0.0;-120.1;101891592
2059;08;27;06;00;3;3;3;2;13.7;3.6;0.0;-107.7;101905774
2059;08;27;07;00;31;29;13;23;15.0;4.2;8.3;-95.8;101926034
2059;08;27;08;00;108;85;68;95;16.2;4.5;17.3;-83.8;101941229
2059;08;27;09;00;332;134;438;366;17.7;4.8;26.0;-71.0;101949333
2059;08;27;10;00;535;107;763;669;19.0;5.3;34.1;-56.6;101956424
2059;08;27;11;00;515;201;486;626;19.9;5.6;40.8;-40.0;101956424
2059;08;27;12;00;532;246;403;647;20.3;6.1;45.3;-20.7;101943255
2059;08;27;13;00;546;186;491;690;20.5;6.5;46.9;0.5;101939203
2059;08;27;14;00;183;167;22;161;20.1;6.8;45.1;21.7;101951359
2059;08;27;15;00;187;146;61;183;19.6;7.0;40.4;40.9;101964528
2059;08;27;16;00;92;87;10;79;19.3;7.0;33.6;57.3;101971619
2059;08;27;17;00;165;140;61;147;19.1;7.1;25.5;71.6;101967567
2059;08;27;18;00;194;93;335;176;18.5;6.4;16.7;84.3;101967567
2059;08;27;19;00;57;46;70;39;17.3;5.5;7.7;96.3;101983775
2059;08;27;20;00;3;3;4;2;15.8;5.0;0.0;108.2;102017204
2059;08;27;21;00;0;0;0;0;15.0;5.3;0.0;120.6;102054685
2059;08;27;22;00;0;0;0;0;14.3;5.3;0.0;133.8;102084062
2059;08;27;23;00;0;0;0;0;13.8;5.4;0.0;148.3;102094192
2059;08;27;24;00;0;0;0;0;13.5;5.4;0.0;164.0;102070893
2059;08;28;01;00;0;0;0;0;13.1;5.3;0.0;-179.5;102032399
2059;08;28;02;00;0;0;0;0;12.8;5.3;0.0;-163.1;101976684
2059;08;28;03;00;0;0;0;0;12.6;5.3;0.0;-147.5;101911852
2059;08;28;04;00;0;0;0;0;12.4;5.4;0.0;-133.0;101862215
2059;08;28;05;00;0;0;0;0;12.3;5.5;0.0;-119.8;101814604
2059;08;28;06;00;5;4;5;3;12.2;5.3;0.0;-107.5;101760915
2059;08;28;07;00;73;50;137;48;12.8;5.7;8.0;-95.6;101724447
2059;08;28;08;00;224;82;472;210;14.1;5.7;17.0;-83.5;101690005
2059;08;28;09;00;353;120;543;395;15.4;6.0;25.8;-70.7;101647459
2059;08;28;10;00;489;137;636;603;16.1;6.1;33.8;-56.3;101599848
2059;08;28;11;00;425;223;320;485;16.2;6.1;40.5;-39.7;101559328
2059;08;28;12;00;252;221;44;230;16.0;6.1;45.0;-20.5;101522860
2059;08;28;13;00;163;153;14;141;15.7;6.0;46.6;0.6;101468158
2059;08;28;14;00;143;134;12;123;15.6;5.6;44.8;21.7;101389144
2059;08;28;15;00;124;116;11;106;15.6;5.1;40.1;40.8;101291896
2059;08;28;16;00;121;114;14;104;15.6;4.7;33.3;57.2;101210856
2059;08;28;17;00;146;131;35;127;15.4;4.1;25.2;71.4;101143998
2059;08;28;18;00;95;81;53;80;15.2;3.5;16.4;84.1;101092335
2059;08;28;19;00;23;22;11;18;14.4;3.0;7.4;96.2;101041685
2059;08;28;20;00;1;1;2;1;13.4;3.5;0.0;108.1;101016360
2059;08;28;21;00;0;0;0;0;13.5;4.9;0.0;120.4;101019399
2059;08;28;22;00;0;0;0;0;13.4;5.7;0.0;133.7;101042698
2059;08;28;23;00;0;0;0;0;13.4;5.9;0.0;148.3;101077140
2059;08;28;24;00;0;0;0;0;13.4;6.0;0.0;164.0;101095374
2059;08;29;01;00;0;0;0;0;13.5;6.3;0.0;-179.5;101112595
2059;08;29;02;00;0;0;0;0;13.6;6.9;0.0;-163.0;101126777
2059;08;29;03;00;0;0;0;0;13.7;7.2;0.0;-147.3;101155141
2059;08;29;04;00;0;0;0;0;13.7;7.2;0.0;-132.8;101192622
2059;08;29;05;00;0;0;0;0;13.4;6.9;0.0;-119.6;101226051
2059;08;29;06;00;2;2;2;1;13.1;6.7;0.0;-107.2;101265558
2059;08;29;07;00;26;25;11;20;13.1;6.7;7.8;-95.3;101308104
2059;08;29;08;00;95;80;45;82;13.6;6.7;16.8;-83.2;101332416
2059;08;29;09;00;341;124;499;385;14.6;6.6;25.5;-70.4;101344572
2059;08;29;10;00;533;100;782;679;15.5;6.9;33.5;-56.1;101360780
2059;08;29;11;00;298;203;152;313;16.0;7.4;40.2;-39.5;101383066
2059;08;29;12;00;84;79;7;71;16.7;7.7;44.7;-20.3;101386105
2059;08;29;13;00;270;203;92;273;17.0;7.6;46.2;0.7;101390157
2059;08;29;14;00;604;156;636;791;17.3;7.3;44.4;21.7;101404339
2059;08;29;15;00;146;136;14;125;17.3;7.0;39.7;40.7;101437768
2059;08;29;16;00;276;151;231;304;17.0;6.6;32.9;57.1;101466132
2059;08;29;17;00;206;128;205;202;16.4;6.0;24.8;71.2;101487405
2059;08;29;18;00;147;79;214;139;15.9;5.3;16.0;84.0;101506652
2059;08;29;19;00;29;27;15;22;14.9;4.5;7.0;96.0;101529951
2059;08;29;20;00;1;1;2;1;13.7;4.2;0.0;107.9;101565406
2059;08;29;21;00;0;0;0;0;13.3;4.5;0.0;120.3;101599848
2059;08;29;22;00;0;0;0;0;13.1;4.8;0.0;133.6;101638342
2059;08;29;23;00;0;0;0;0;13.1;4.8;0.0;148.2;101674810
2059;08;29;24;00;0;0;0;0;13.2;4.9;0.0;164.0;101710265
2059;08;30;01;00;0;0;0;0;13.3;4.9;0.0;-179.4;101742681
2059;08;30;02;00;0;0;0;0;13.2;5.0;0.0;-162.8;101760915
2059;08;30;03;00;0;0;0;0;13.2;5.2;0.0;-147.1;101780162
2059;08;30;04;00;0;0;0;0;13.3;5.1;0.0;-132.6;101813591
2059;08;30;05;00;0;0;0;0;13.4;5.2;0.0;-119.3;101860189
2059;08;30;06;00;3;3;4;2;13.5;5.3;0.0;-106.9;101915904
2059;08;30;07;00;67;48;121;46;13.9;5.4;7.6;-95.0;101973645
2059;08;30;08;00;216;82;456;208;14.8;5.7;16.5;-82.9;102039490
2059;08;30;09;00;381;95;666;447;15.8;6.0;25.3;-70.1;102101283
2059;08;30;10;00;508;116;717;647;16.7;6.6;33.3;-55.8;102163076
2059;08;30;11;00;311;170;212;355;17.7;7.0;39.9;-39.2;102226895
2059;08;30;12;00;366;193;251;425;18.4;7.3;44.3;-20.1;102273493
2059;08;30;13;00;216;171;63;212;18.7;7.7;45.8;0.8;102322117
2059;08;30;14;00;302;253;70;286;18.8;8.2;44.1;21.7;102375806
2059;08;30;15;00;110;103;11;95;18.7;8.6;39.4;40.6;102424430
2059;08;30;16;00;284;205;151;286;18.4;8.8;32.6;56.9;102475080
2059;08;30;17;00;249;143;245;261;17.7;8.5;24.5;71.1;102559159
2059;08;30;18;00;130;94;144;110;17.0;7.6;15.7;83.8;102641212
2059;08;30;19;00;51;41;71;35;16.0;6.7;6.7;95.8;102713135
2059;08;30;20;00;1;1;2;1;14.7;5.9;0.0;107.8;102781006
2059;08;30;21;00;0;0;0;0;13.9;5.4;0.0;120.2;102840773
2059;08;30;22;00;0;0;0;0;13.4;5.4;0.0;133.6;102887371
2059;08;30;23;00;0;0;0;0;13.1;5.2;0.0;148.2;102928904
2059;08;30;24;00;0;0;0;0;12.8;4.9;0.0;164.0;102966385
2059;08;31;01;00;0;0;0;0;12.6;4.7;0.0;-179.3;103008931
2059;08;31;02;00;0;0;0;0;12.4;4.3;0.0;-162.6;103047425
2059;08;31;03;00;0;0;0;0;12.1;4.1;0.0;-146.9;103081867
2059;08;31;04;00;0;0;0;0;11.8;4.0;0.0;-132.3;103114283
2059;08;31;05;00;0;0;0;0;11.5;3.9;0.0;-119.0;103136569
2059;08;31;06;00;3;3;4;2;11.1;3.9;0.0;-106.7;103163920
2059;08;31;07;00;69;46;144;46;12.1;4.5;7.3;-94.7;103201401
2059;08;31;08;00;220;76;502;216;13.6;4.4;16.3;-82.6;103240908
2059;08;31;09;00;386;87;704;460;15.8;4.4;25.0;-69.8;103252051
2059;08;31;10;00;528;97;790;686;17.5;4.9;33.0;-55.5;103244960
2059;08;31;11;00;636;107;830;859;18.3;5.2;39.6;-38.9;103227739
2059;08;31;12;00;525;219;443;660;19.0;5.8;44.0;-19.9;103210518
2059;08;31;13;00;283;241;58;265;19.2;6.2;45.5;1.0;103181141
2059;08;31;14;00;151;142;13;130;18.9;6.5;43.7;21.7;103144673
2059;08;31;15;00;127;119;12;109;18.5;6.7;39.0;40.5;103111244
2059;08;31;16;00;100;94;11;86;18.2;6.5;32.2;56.8;103065659
2059;08;31;17;00;76;72;11;65;17.9;6.3;24.2;70.9;103012983
2059;08;31;18;00;61;57;16;51;17.6;6.1;15.4;83.7;102966385
2059;08;31;19;00;17;16;8;13;17.2;6.2;6.4;95.7;102921813
2059;08;31;20;00;0;0;0;0;16.8;6.3;0.0;107.6;102907631
2059;08;31;21;00;0;0;0;0;16.7;6.3;0.0;120.1;102901553
2059;08;31;22;00;0;0;0;0;16.7;6.2;0.0;133.5;102875215
2059;08;31;23;00;0;0;0;0;16.7;6.1;0.0;148.1;102849890
2059;08;31;24;00;0;0;0;0;16.7;6.2;0.0;164.1;102831656
2059;09;01;01;00;0;0;0;0;16.8;6.6;0.0;-179.2;102812409
2059;09;01;02;00;0;0;0;0;16.7;6.5;0.0;-162.5;102791136
2059;09;01;03;00;0;0;0;0;16.6;6.5;0.0;-146.6;102758720
2059;09;01;04;00;0;0;0;0;16.4;6.2;0.0;-132.1;102723265
