#Meteo hourly data
#Site;Osternburg_FS50_GTI for standard PV_month
#Country;Germany
#Data Source;Helioclim3v4
#Time step;Hour
#Year;2059
#Latitude;53.1138
#Longitude;8.2664
#Altitude;5.0
#Time zone; 2
#Plane tilt;53
#Plane azimuth;0
Year;Month;Day;Hour;Minute;GHI;DHI;DNI;GPI;Tamb;WindVel;SunAlt;SunAzim;Press
;;;;;W/m2;W/m2;W/m2;W/m2;deg.C;m/s;deg;deg;Pa
2059;01;29;23;00;0;0;0;0;-4.0;1.3;0.0;131.8;103406027
2059;01;29;24;00;0;0;0;0;-4.2;0.7;0.0;152.2;103386780
2059;01;30;01;00;0;0;0;0;-4.2;0.3;0.0;175.9;103371585
2059;01;30;02;00;0;0;0;0;-4.0;0.3;0.0;-159.8;103352338
2059;01;30;03;00;0;0;0;0;-3.8;0.7;0.0;-138.2;103349299
2059;01;30;04;00;0;0;0;0;-3.4;1.3;0.0;-120.5;103346260
2059;01;30;05;00;0;0;0;0;-3.0;1.5;0.0;-105.7;103350312
2059;01;30;06;00;0;0;0;0;-2.5;1.5;0.0;-92.9;103354364
2059;01;30;07;00;0;0;0;0;-2.3;1.5;0.0;-81.1;103360442
2059;01;30;08;00;0;0;0;0;-2.1;1.6;0.0;-69.5;103370572
2059;01;30;09;00;9;8;9;11;-1.7;1.5;1.2;-57.7;103383741
2059;01;30;10;00;61;51;61;92;-0.5;1.5;8.2;-45.2;103396910
2059;01;30;11;00;88;75;57;115;-0.1;1.6;13.8;-31.8;103412105
2059;01;30;12;00;89;82;23;92;0.5;1.4;17.6;-17.5;103427300
2059;01;30;13;00;91;85;20;92;1.0;1.3;19.2;-2.6;103415144
2059;01;30;14;00;87;81;20;88;1.6;1.5;18.4;12.5;103400962
2059;01;30;15;00;75;69;22;77;1.7;1.8;15.4;27.1;103386780
2059;01;30;16;00;50;46;21;55;1.1;1.6;10.3;40.8;103382728
2059;01;30;17;00;15;14;11;18;-0.6;1.7;3.7;53.6;103391845
2059;01;30;18;00;0;0;0;0;-1.1;2.0;0.0;65.6;103406027
2059;01;30;19;00;0;0;0;0;-0.8;2.0;0.0;77.2;103424261
2059;01;30;20;00;0;0;0;0;-0.8;2.0;0.0;88.9;103441482
2059;01;30;21;00;0;0;0;0;-1.0;2.0;0.0;101.4;103464781
2059;01;30;22;00;0;0;0;0;-1.3;2.0;0.0;115.4;103489093
2059;01;30;23;00;0;0;0;0;-1.5;1.9;0.0;132.0;103512392
2059;01;30;24;00;0;0;0;0;-1.7;1.9;0.0;152.2;103527587
2059;01;31;01;00;0;0;0;0;-1.9;1.8;0.0;175.8;103522522
2059;01;31;02;00;0;0;0;0;-2.0;1.6;0.0;-160.0;103503275
2059;01;31;03;00;0;0;0;0;-2.0;1.3;0.0;-138.5;103489093
2059;01;31;04;00;0;0;0;0;-1.9;0.9;0.0;-120.7;103473898
2059;01;31;05;00;0;0;0;0;-1.9;0.5;0.0;-106.0;103476937
2059;01;31;06;00;0;0;0;0;-2.0;0.1;0.0;-93.1;103503275
2059;01;31;07;00;0;0;0;0;-2.3;0.5;0.0;-81.3;103537717
2059;01;31;08;00;0;0;0;0;-2.6;0.7;0.0;-69.7;103570133
2059;01;31;09;00;8;7;7;10;-2.4;0.5;1.4;-57.9;103593432
2059;01;31;10;00;47;43;27;56;-1.6;0.4;8.4;-45.4;103608627
2059;01;31;11;00;73;67;27;80;-1.3;0.5;14.1;-32.0;103635978
2059;01;31;12;00;85;79;20;86;-0.8;0.9;17.9;-17.6;103675485
2059;01;31;13;00;91;85;20;91;-0.3;1.3;19.4;-2.6;103683589
2059;01;31;14;00;87;81;19;87;0.3;1.5;18.7;12.5;103666368
2059;01;31;15;00;76;71;22;79;0.6;1.3;15.6;27.2;103646108
2059;01;31;16;00;56;51;26;63;0.4;1.0;10.6;40.9;103638004
2059;01;31;17;00;17;16;12;20;-0.4;0.9;4.0;53.7;103653199
2059;01;31;18;00;0;0;0;0;-1.1;1.3;0.0;65.8;103670420
2059;01;31;19;00;0;0;0;0;-1.6;1.6;0.0;77.4;103680550
2059;01;31;20;00;0;0;0;0;-2.0;1.8;0.0;89.1;103691693
2059;01;31;21;00;0;0;0;0;-2.3;2.0;0.0;101.5;103706888
2059;01;31;22;00;0;0;0;0;-2.5;2.2;0.0;115.5;103717018
2059;01;31;23;00;0;0;0;0;-2.8;2.7;0.0;132.1;103714992
2059;01;31;24;00;0;0;0;0;-3.1;3.0;0.0;152.3;103710940
2059;02;01;01;00;0;0;0;0;-3.5;3.1;0.0;175.8;103719044
2059;02;01;02;00;0;0;0;0;4.5;9.0;0.0;-160.2;102735421
2059;02;01;03;00;0;0;0;0;4.3;8.9;0.0;-138.8;102771889
2059;02;01;04;00;0;0;0;0;3.7;8.5;0.0;-121.1;102813422
2059;02;01;05;00;0;0;0;0;3.2;7.8;0.0;-106.3;102846851
2059;02;01;06;00;0;0;0;0;3.0;7.5;0.0;-93.5;102901553
2059;02;01;07;00;0;0;0;0;2.8;7.0;0.0;-81.6;102973476
2059;02;01;08;00;0;0;0;0;2.3;6.3;0.0;-70.0;103057555
2059;02;01;09;00;14;13;15;19;2.5;6.1;1.7;-58.1;103145686
2059;02;01;10;00;92;59;196;211;3.8;6.3;8.8;-45.6;103235843
2059;02;01;11;00;155;83;298;351;4.9;6.6;14.4;-32.2;103316883
2059;02;01;12;00;138;103;115;210;5.7;7.6;18.2;-17.8;103377663
2059;02;01;13;00;146;110;107;214;6.1;7.6;19.9;-2.7;103396910
2059;02;01;14;00;179;116;195;313;6.3;7.5;19.1;12.5;103399949
2059;02;01;15;00;92;80;42;109;6.2;7.0;16.0;27.2;103416157
2059;02;01;16;00;51;47;19;54;5.5;6.0;11.0;41.0;103437430
2059;02;01;17;00;16;15;11;18;3.6;4.9;4.4;53.9;103478963
2059;02;01;18;00;0;0;0;0;1.9;4.3;0.0;66.0;103524548
2059;02;01;19;00;0;0;0;0;1.7;4.4;0.0;77.6;103557977
2059;02;01;20;00;0;0;0;0;1.8;4.6;0.0;89.3;103587354
2059;02;01;21;00;0;0;0;0;2.2;4.8;0.0;101.8;103616731
2059;02;01;22;00;0;0;0;0;2.8;5.3;0.0;115.8;103634965
2059;02;01;23;00;0;0;0;0;3.2;5.8;0.0;132.3;103648134
2059;02;01;24;00;0;0;0;0;3.4;6.0;0.0;152.4;103650160
2059;02;02;01;00;0;0;0;0;3.7;6.0;0.0;175.7;103636991
2059;02;02;02;00;0;0;0;0;4.0;5.8;0.0;-160.4;103613692
2059;02;02;03;00;0;0;0;0;4.3;5.5;0.0;-139.0;103580263
2059;02;02;04;00;0;0;0;0;4.6;5.7;0.0;-121.3;103537717
2059;02;02;05;00;0;0;0;0;5.0;5.7;0.0;-106.6;103505301
2059;02;02;06;00;0;0;0;0;5.5;6.2;0.0;-93.7;103489093
2059;02;02;07;00;0;0;0;0;6.0;6.8;0.0;-81.8;103496184
2059;02;02;08;00;0;0;0;0;6.2;7.2;0.0;-70.2;103506314
2059;02;02;09;00;8;8;7;10;6.2;7.1;1.9;-58.3;103529613
2059;02;02;10;00;45;41;21;50;6.3;7.2;9.0;-45.8;103544808
2059;02;02;11;00;73;67;24;78;6.6;7.2;14.7;-32.3;103548860
2059;02;02;12;00;121;103;57;148;7.0;7.0;18.5;-17.8;103536704
2059;02;02;13;00;102;94;23;103;7.1;7.3;20.1;-2.7;103513405
2059;02;02;14;00;86;80;18;84;7.0;7.8;19.4;12.5;103500236
2059;02;02;15;00;74;69;19;75;6.9;7.9;16.3;27.3;103492132
2059;02;02;16;00;52;48;19;56;6.7;7.9;11.3;41.1;103493145
2059;02;02;17;00;17;16;11;20;6.3;7.8;4.7;54.0;103502262
2059;02;02;18;00;0;0;0;0;5.8;7.6;0.0;66.1;103525561
2059;02;02;19;00;0;0;0;0;5.7;7.6;0.0;77.8;103557977
2059;02;02;20;00;0;0;0;0;5.7;7.5;0.0;89.5;103586341
2059;02;02;21;00;0;0;0;0;5.7;7.2;0.0;102.0;103616731
2059;02;02;22;00;0;0;0;0;5.6;6.8;0.0;115.9;103643069
2059;02;02;23;00;0;0;0;0;5.4;6.4;0.0;132.5;103662316
2059;02;02;24;00;0;0;0;0;5.4;6.3;0.0;152.5;103672446
2059;02;03;01;00;0;0;0;0;5.4;6.2;0.0;175.7;103683589
2059;02;03;02;00;0;0;0;0;5.5;5.8;0.0;-160.5;103703849
2059;02;03;03;00;0;0;0;0;5.6;5.7;0.0;-139.2;103732213
2059;02;03;04;00;0;0;0;0;5.5;5.5;0.0;-121.5;103768681
2059;02;03;05;00;0;0;0;0;5.2;5.0;0.0;-106.8;103807175
2059;02;03;06;00;0;0;0;0;4.9;4.7;0.0;-93.9;103864916
2059;02;03;07;00;0;0;0;0;4.5;4.4;0.0;-82.0;103927722
2059;02;03;08;00;0;0;0;0;4.1;4.0;0.0;-70.4;103986476
2059;02;03;09;00;13;12;11;16;4.2;3.9;2.1;-58.5;104057386
2059;02;03;10;00;70;58;71;105;4.7;4.3;9.3;-45.9;104123231
2059;02;03;11;00;138;100;145;227;5.2;4.3;15.0;-32.4;104197180
2059;02;03;12;00;161;120;128;240;5.9;3.7;18.8;-17.9;104250869
2059;02;03;13;00;139;121;52;159;6.7;2.9;20.4;-2.8;104265051
2059;02;03;14;00;104;96;26;107;7.3;2.5;19.7;12.5;104273155
2059;02;03;15;00;81;75;22;83;7.6;2.6;16.6;27.3;104270116
2059;02;03;16;00;58;53;23;62;7.2;2.2;11.6;41.2;104279233
2059;02;03;17;00;20;19;14;24;5.1;2.1;4.9;54.1;104312662
2059;02;03;18;00;0;0;0;0;4.2;2.3;0.0;66.2;104351156
2059;02;03;19;00;0;0;0;0;4.6;2.2;0.0;77.9;104386611
2059;02;03;20;00;0;0;0;0;5.0;1.9;0.0;89.7;104405858
2059;02;03;21;00;0;0;0;0;5.0;1.7;0.0;102.1;104413962
2059;02;03;22;00;0;0;0;0;4.9;1.6;0.0;116.1;104424092
2059;02;03;23;00;0;0;0;0;4.8;1.5;0.0;132.6;104423079
2059;02;03;24;00;0;0;0;0;4.7;1.7;0.0;152.6;104413962
2059;02;04;01;00;0;0;0;0;4.6;1.9;0.0;175.7;104427131
2059;02;04;02;00;0;0;0;0;4.5;2.1;0.0;-160.7;104435235
2059;02;04;03;00;0;0;0;0;4.3;2.1;0.0;-139.5;104429157
2059;02;04;04;00;0;0;0;0;4.0;2.2;0.0;-121.8;104410923
